[16:50:45.5956309] [Debug  :TestAccountCore] Hazard injection: 0 matches, 0 hazards
[16:50:58.1548438] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_eoygI
[16:50:58.1548438] [Debug  : LethalMin] Purple Pikmin_eoygI: Using Cached growth objects
[16:50:58.1548438] [Info   : LethalMin] Purple Pikmin_eoygI: Setting growth stage to 0
[16:50:58.1548438] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.1548438] [Info   : LethalMin] Purple Pikmin_eoygI: Setting growth stage to 0
[16:50:58.1548438] [Debug  : LethalMin] Purple Pikmin_eoygI spawned with type Purple Pikmin and ID: Purple Pikmin_eoygI At: (-275.66, -225.71, 216.17) random seed: 29399040 index: 5
[16:50:58.1715633] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (7) (UnityEngine.Transform).
[16:50:58.1715633] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.1715633] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_wWB8AHv
[16:50:58.1715633] [Debug  : LethalMin] Purple Pikmin_wWB8AHv: Using Cached growth objects
[16:50:58.1715633] [Info   : LethalMin] Purple Pikmin_wWB8AHv: Setting growth stage to 0
[16:50:58.1715633] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.1715633] [Info   : LethalMin] Purple Pikmin_wWB8AHv: Setting growth stage to 0
[16:50:58.1715633] [Debug  : LethalMin] Purple Pikmin_wWB8AHv spawned with type Purple Pikmin and ID: Purple Pikmin_wWB8AHv At: (-207.11, -225.74, 320.57) random seed: 29399041 index: 5
[16:50:58.1867121] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (1) (UnityEngine.Transform).
[16:50:58.1877134] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.1877134] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_EDOa2
[16:50:58.1877134] [Debug  : LethalMin] Purple Pikmin_EDOa2: Using Cached growth objects
[16:50:58.1877134] [Info   : LethalMin] Purple Pikmin_EDOa2: Setting growth stage to 0
[16:50:58.1877134] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.1877134] [Info   : LethalMin] Purple Pikmin_EDOa2: Setting growth stage to 0
[16:50:58.1877134] [Debug  : LethalMin] Purple Pikmin_EDOa2 spawned with type Purple Pikmin and ID: Purple Pikmin_EDOa2 At: (-15.30, -219.56, 124.50) random seed: 29399042 index: 5
[16:50:58.2024482] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (3) (UnityEngine.Transform).
[16:50:58.2024482] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.2034515] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_Xuc2
[16:50:58.2034515] [Debug  : LethalMin] Purple Pikmin_Xuc2: Using Cached growth objects
[16:50:58.2034515] [Info   : LethalMin] Purple Pikmin_Xuc2: Setting growth stage to 0
[16:50:58.2034515] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.2034515] [Info   : LethalMin] Purple Pikmin_Xuc2: Setting growth stage to 0
[16:50:58.2034515] [Debug  : LethalMin] Purple Pikmin_Xuc2 spawned with type Purple Pikmin and ID: Purple Pikmin_Xuc2 At: (-218.56, -225.78, 288.01) random seed: 29399043 index: 5
[16:50:58.2176106] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.2231243] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.2231243] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_pcpUnd
[16:50:58.2231243] [Debug  : LethalMin] Purple Pikmin_pcpUnd: Using Cached growth objects
[16:50:58.2231243] [Info   : LethalMin] Purple Pikmin_pcpUnd: Setting growth stage to 0
[16:50:58.2231243] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.2231243] [Info   : LethalMin] Purple Pikmin_pcpUnd: Setting growth stage to 0
[16:50:58.2231243] [Debug  : LethalMin] Purple Pikmin_pcpUnd spawned with type Purple Pikmin and ID: Purple Pikmin_pcpUnd At: (-182.67, -219.56, 100.06) random seed: 29399044 index: 5
[16:50:58.2377736] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.2392799] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.2392799] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_7J2w
[16:50:58.2392799] [Debug  : LethalMin] White Pikmin_7J2w: Using Cached growth objects
[16:50:58.2392799] [Info   : LethalMin] White Pikmin_7J2w: Setting growth stage to 0
[16:50:58.2392799] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.2392799] [Info   : LethalMin] White Pikmin_7J2w: Setting growth stage to 0
[16:50:58.2392799] [Debug  : LethalMin] White Pikmin_7J2w spawned with type White Pikmin and ID: White Pikmin_7J2w At: (-285.42, -225.74, 205.18) random seed: 29399045 index: 5
[16:50:58.2543056] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (4) (UnityEngine.Transform).
[16:50:58.2553073] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.2553073] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_P0FOXW
[16:50:58.2553073] [Debug  : LethalMin] Purple Pikmin_P0FOXW: Using Cached growth objects
[16:50:58.2553073] [Info   : LethalMin] Purple Pikmin_P0FOXW: Setting growth stage to 0
[16:50:58.2553073] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.2553073] [Info   : LethalMin] Purple Pikmin_P0FOXW: Setting growth stage to 0
[16:50:58.2553073] [Debug  : LethalMin] Purple Pikmin_P0FOXW spawned with type Purple Pikmin and ID: Purple Pikmin_P0FOXW At: (-231.29, -225.74, 183.12) random seed: 29399046 index: 5
[16:50:58.2704731] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (7) (UnityEngine.Transform).
[16:50:58.2714755] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.2714755] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_hiSq
[16:50:58.2714755] [Debug  : LethalMin] White Pikmin_hiSq: Using Cached growth objects
[16:50:58.2714755] [Info   : LethalMin] White Pikmin_hiSq: Setting growth stage to 0
[16:50:58.2714755] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.2714755] [Info   : LethalMin] White Pikmin_hiSq: Setting growth stage to 0
[16:50:58.2714755] [Debug  : LethalMin] White Pikmin_hiSq spawned with type White Pikmin and ID: White Pikmin_hiSq At: (-275.43, -225.58, 185.86) random seed: 29399047 index: 5
[16:50:58.2865611] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.2875634] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.2875634] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_0PgIHQ
[16:50:58.2875634] [Debug  : LethalMin] White Pikmin_0PgIHQ: Using Cached growth objects
[16:50:58.2875634] [Info   : LethalMin] White Pikmin_0PgIHQ: Setting growth stage to 0
[16:50:58.2875634] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.2875634] [Info   : LethalMin] White Pikmin_0PgIHQ: Setting growth stage to 0
[16:50:58.2875634] [Debug  : LethalMin] White Pikmin_0PgIHQ spawned with type White Pikmin and ID: White Pikmin_0PgIHQ At: (-221.19, -225.78, 279.76) random seed: 29399048 index: 5
[16:50:58.3017051] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (3) (UnityEngine.Transform).
[16:50:58.3027066] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.3027066] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_I6tk
[16:50:58.3027066] [Debug  : LethalMin] White Pikmin_I6tk: Using Cached growth objects
[16:50:58.3027066] [Info   : LethalMin] White Pikmin_I6tk: Setting growth stage to 0
[16:50:58.3027066] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.3027066] [Info   : LethalMin] White Pikmin_I6tk: Setting growth stage to 0
[16:50:58.3027066] [Debug  : LethalMin] White Pikmin_I6tk spawned with type White Pikmin and ID: White Pikmin_I6tk At: (-217.31, -225.74, 115.20) random seed: 29399049 index: 5
[16:50:58.3173301] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (9) (UnityEngine.Transform).
[16:50:58.3173301] [Debug  : LethalMin] InitalizedPikmin Type: Bulbmin with ID: Bulbmin_ao6C2J
[16:50:58.3173301] [Debug  : LethalMin] Bulbmin_ao6C2J: Using Cached growth objects
[16:50:58.3173301] [Info   : LethalMin] Bulbmin_ao6C2J: Setting growth stage to 0
[16:50:58.3173301] [Warning: Unity Log] P4 Pik Animation State '' not found
[16:50:58.3173301] [Info   : LethalMin] Bulbmin_ao6C2J: Setting growth stage to 0
[16:50:58.3173301] [Debug  : LethalMin] Bulbmin_ao6C2J spawned with type Bulbmin and ID: Bulbmin_ao6C2J At: (-278.50, -225.74, 202.95) random seed: 29399050 index: 5
[16:50:58.3316262] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (1) (UnityEngine.Transform).
[16:50:58.3326285] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.3326285] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_sVJe
[16:50:58.3326285] [Debug  : LethalMin] White Pikmin_sVJe: Using Cached growth objects
[16:50:58.3326285] [Info   : LethalMin] White Pikmin_sVJe: Setting growth stage to 0
[16:50:58.3326285] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.3326285] [Info   : LethalMin] White Pikmin_sVJe: Setting growth stage to 0
[16:50:58.3326285] [Debug  : LethalMin] White Pikmin_sVJe spawned with type White Pikmin and ID: White Pikmin_sVJe At: (-144.15, -219.56, 142.27) random seed: 29399051 index: 5
[16:50:58.3495428] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (1) (UnityEngine.Transform).
[16:50:58.3506313] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.3506313] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_ACX6mD
[16:50:58.3506313] [Debug  : LethalMin] White Pikmin_ACX6mD: Using Cached growth objects
[16:50:58.3506313] [Info   : LethalMin] White Pikmin_ACX6mD: Setting growth stage to 0
[16:50:58.3506313] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.3506313] [Info   : LethalMin] White Pikmin_ACX6mD: Setting growth stage to 0
[16:50:58.3506313] [Debug  : LethalMin] White Pikmin_ACX6mD spawned with type White Pikmin and ID: White Pikmin_ACX6mD At: (-208.90, -225.74, 95.02) random seed: 29399052 index: 5
[16:50:58.3671421] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (4) (UnityEngine.Transform).
[16:50:58.3681404] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.3681404] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_TukY
[16:50:58.3681404] [Debug  : LethalMin] Purple Pikmin_TukY: Using Cached growth objects
[16:50:58.3681404] [Info   : LethalMin] Purple Pikmin_TukY: Setting growth stage to 0
[16:50:58.3681404] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.3681404] [Info   : LethalMin] Purple Pikmin_TukY: Setting growth stage to 0
[16:50:58.3681404] [Debug  : LethalMin] Purple Pikmin_TukY spawned with type Purple Pikmin and ID: Purple Pikmin_TukY At: (-234.21, -225.74, 119.36) random seed: 29399053 index: 5
[16:50:58.3833792] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (8) (UnityEngine.Transform).
[16:50:58.3843790] [Debug  : LethalMin] InitalizedPikmin Type: Bulbmin with ID: Bulbmin_lbx0W7
[16:50:58.3843790] [Debug  : LethalMin] Bulbmin_lbx0W7: Using Cached growth objects
[16:50:58.3843790] [Info   : LethalMin] Bulbmin_lbx0W7: Setting growth stage to 0
[16:50:58.3843790] [Warning: Unity Log] P4 Pik Animation State '' not found
[16:50:58.3843790] [Info   : LethalMin] Bulbmin_lbx0W7: Setting growth stage to 0
[16:50:58.3843790] [Debug  : LethalMin] Bulbmin_lbx0W7 spawned with type Bulbmin and ID: Bulbmin_lbx0W7 At: (-213.32, -225.74, 315.30) random seed: 29399054 index: 5
[16:50:58.3985815] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (5) (UnityEngine.Transform).
[16:50:58.4040916] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.4040916] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_3IASO
[16:50:58.4040916] [Debug  : LethalMin] Purple Pikmin_3IASO: Using Cached growth objects
[16:50:58.4040916] [Info   : LethalMin] Purple Pikmin_3IASO: Setting growth stage to 0
[16:50:58.4040916] [Warning: Unity Log] PurplePikmin4 Pik Animation State '' not found
[16:50:58.4040916] [Info   : LethalMin] Purple Pikmin_3IASO: Setting growth stage to 0
[16:50:58.4040916] [Debug  : LethalMin] Purple Pikmin_3IASO spawned with type Purple Pikmin and ID: Purple Pikmin_3IASO At: (-211.65, -225.74, 127.52) random seed: 29399055 index: 5
[16:50:58.4201071] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.4211103] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.4211103] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_L0OuH0S
[16:50:58.4211103] [Debug  : LethalMin] White Pikmin_L0OuH0S: Using Cached growth objects
[16:50:58.4211103] [Info   : LethalMin] White Pikmin_L0OuH0S: Setting growth stage to 0
[16:50:58.4211103] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.4211103] [Info   : LethalMin] White Pikmin_L0OuH0S: Setting growth stage to 0
[16:50:58.4211103] [Debug  : LethalMin] White Pikmin_L0OuH0S spawned with type White Pikmin and ID: White Pikmin_L0OuH0S At: (-223.62, -225.74, 222.32) random seed: 29399056 index: 5
[16:50:58.4356191] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.4371227] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.4371227] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_dhbM9
[16:50:58.4371227] [Debug  : LethalMin] White Pikmin_dhbM9: Using Cached growth objects
[16:50:58.4371227] [Info   : LethalMin] White Pikmin_dhbM9: Setting growth stage to 0
[16:50:58.4371227] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.4371227] [Info   : LethalMin] White Pikmin_dhbM9: Setting growth stage to 0
[16:50:58.4371227] [Debug  : LethalMin] White Pikmin_dhbM9 spawned with type White Pikmin and ID: White Pikmin_dhbM9 At: (-152.12, -219.56, 103.94) random seed: 29399057 index: 5
[16:50:58.4517856] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (1) (UnityEngine.Transform).
[16:50:58.4527847] [Debug  : LethalMin] InitalizedPikmin Type: Bulbmin with ID: Bulbmin_vOoo1uS
[16:50:58.4527847] [Debug  : LethalMin] Bulbmin_vOoo1uS: Using Cached growth objects
[16:50:58.4527847] [Info   : LethalMin] Bulbmin_vOoo1uS: Setting growth stage to 0
[16:50:58.4527847] [Warning: Unity Log] P4 Pik Animation State '' not found
[16:50:58.4527847] [Info   : LethalMin] Bulbmin_vOoo1uS: Setting growth stage to 0
[16:50:58.4527847] [Debug  : LethalMin] Bulbmin_vOoo1uS spawned with type Bulbmin and ID: Bulbmin_vOoo1uS At: (-61.77, -219.56, 118.21) random seed: 29399058 index: 5
[16:50:58.4662998] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.4725174] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.4725174] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_E61Gt
[16:50:58.4725174] [Debug  : LethalMin] White Pikmin_E61Gt: Using Cached growth objects
[16:50:58.4725174] [Info   : LethalMin] White Pikmin_E61Gt: Setting growth stage to 0
[16:50:58.4725174] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.4725174] [Info   : LethalMin] White Pikmin_E61Gt: Setting growth stage to 0
[16:50:58.4725174] [Debug  : LethalMin] White Pikmin_E61Gt spawned with type White Pikmin and ID: White Pikmin_E61Gt At: (-93.35, -219.56, 147.95) random seed: 29399059 index: 5
[16:50:58.4856301] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (UnityEngine.Transform).
[16:50:58.4866322] [Debug  : LethalMin] White Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.4866322] [Debug  : LethalMin] InitalizedPikmin Type: White Pikmin with ID: White Pikmin_WnFilnS
[16:50:58.4866322] [Debug  : LethalMin] White Pikmin_WnFilnS: Using Cached growth objects
[16:50:58.4866322] [Info   : LethalMin] White Pikmin_WnFilnS: Setting growth stage to 0
[16:50:58.4866322] [Warning: Unity Log] WhitePikmin4 Pik Animation State '' not found
[16:50:58.4866322] [Info   : LethalMin] White Pikmin_WnFilnS: Setting growth stage to 0
[16:50:58.4866322] [Debug  : LethalMin] White Pikmin_WnFilnS spawned with type White Pikmin and ID: White Pikmin_WnFilnS At: (-125.71, -219.56, 95.90) random seed: 29399060 index: 5
[16:50:58.5001586] [Debug  :Starlancer AI Fix] Pikmin(Clone) spawned inside; Switching to interior AI. Setting Favorite Spot to AInode (3) (UnityEngine.Transform).
[16:50:58.5061596] [Debug  : LethalMin] Purple Pikmin: No sound pack found for generation Pikmin4, using default sound pack.
[16:50:58.5061596] [Debug  : LethalMin] InitalizedPikmin Type: Purple Pikmin with ID: Purple Pikmin_oUSAe
[16:50:58.5061596] [Debug  : LethalMin] Purple Pikmin_oUSAe: Using Cached growth objects
[16:50:58.5061596] [Info   : LethalMin] Purple Pikmin_oUSAe: Setting growth stage to 0
